nohup: ignoring input
=== Stage 1: Energy-Only Training (v6.0) ===
Data: 2020-01-01 to 2023-12-31
Device: cuda
Total steps: 1000000
Max grad norm: 1.0
LR: actor=0.0003 critic=0.0003 ttfe=0.0003
τ_gumbel: 1.0 → 0.1
Enriched obs: TTFE=36-dim input, obs_dim=108, static_dim=32
Warming up for 1000 steps...
Step  632000/1000000 | ep=3907 | critic=1.9895 | actor=-21.4500 | alpha=0.1576 | avg_reward=4.6 | avg_raw_reward=73.4 | avg_soc=5.05 | grad_c=148.626 [q1=77.2 q2=127.0] | grad_a=12.145 | grad_t=0.388 [proj=0.1 attn=0.4] | mode=[ch=30% dc=45% id=25%] | tau_g=0.431 | 23.2 steps/s | pct24h=0.48 z24h=-0.14 da_rt=0.0030
Step  633000/1000000 | ep=3911 | critic=1.9675 | actor=-22.2167 | alpha=0.1633 | avg_reward=41.8 | avg_raw_reward=160.5 | avg_soc=4.90 | grad_c=61.094 [q1=45.7 q2=40.5] | grad_a=9.417 | grad_t=0.905 [proj=0.2 attn=0.9] | mode=[ch=32% dc=46% id=22%] | tau_g=0.430 | 23.2 steps/s | pct24h=0.50 z24h=0.03 da_rt=0.0138
Step  634000/1000000 | ep=3916 | critic=1.6357 | actor=-22.6710 | alpha=0.1518 | avg_reward=33.2 | avg_raw_reward=144.6 | avg_soc=6.08 | grad_c=80.066 [q1=44.7 q2=66.4] | grad_a=1.690 | grad_t=0.244 [proj=0.2 attn=0.1] | mode=[ch=32% dc=42% id=26%] | tau_g=0.429 | 23.2 steps/s | pct24h=0.27 z24h=-1.10 da_rt=0.0054
Step  635000/1000000 | ep=3921 | critic=0.9039 | actor=-21.1586 | alpha=0.1500 | avg_reward=11.6 | avg_raw_reward=83.0 | avg_soc=5.66 | grad_c=181.373 [q1=75.0 q2=165.1] | grad_a=3.206 | grad_t=0.526 [proj=0.5 attn=0.2] | mode=[ch=33% dc=46% id=21%] | tau_g=0.429 | 23.2 steps/s | pct24h=0.33 z24h=-0.57 da_rt=-0.0001
Step  636000/1000000 | ep=3928 | critic=2.8313 | actor=-23.1848 | alpha=0.1504 | avg_reward=32.7 | avg_raw_reward=126.1 | avg_soc=6.72 | grad_c=215.398 [q1=206.6 q2=60.8] | grad_a=1.564 | grad_t=0.183 [proj=0.1 attn=0.1] | mode=[ch=36% dc=48% id=16%] | tau_g=0.428 | 23.2 steps/s | pct24h=0.43 z24h=-0.31 da_rt=0.0019
Step  637000/1000000 | ep=3936 | critic=1.5717 | actor=-21.2353 | alpha=0.1471 | avg_reward=17.3 | avg_raw_reward=90.1 | avg_soc=11.84 | grad_c=138.574 [q1=35.7 q2=133.9] | grad_a=10.668 | grad_t=0.580 [proj=0.5 attn=0.3] | mode=[ch=34% dc=52% id=14%] | tau_g=0.427 | 23.2 steps/s | pct24h=0.41 z24h=-0.36 da_rt=0.0142
Step  638000/1000000 | ep=3945 | critic=1.3946 | actor=-22.3344 | alpha=0.1426 | avg_reward=8.7 | avg_raw_reward=84.7 | avg_soc=11.19 | grad_c=170.163 [q1=167.7 q2=28.7] | grad_a=2.010 | grad_t=0.221 [proj=0.1 attn=0.2] | mode=[ch=40% dc=47% id=12%] | tau_g=0.426 | 23.2 steps/s | pct24h=0.45 z24h=-0.15 da_rt=0.0013
Step  639000/1000000 | ep=3949 | critic=1.4168 | actor=-23.2333 | alpha=0.1376 | avg_reward=51.4 | avg_raw_reward=212.1 | avg_soc=8.15 | grad_c=81.814 [q1=27.0 q2=77.2] | grad_a=8.629 | grad_t=0.558 [proj=0.1 attn=0.5] | mode=[ch=40% dc=44% id=15%] | tau_g=0.425 | 23.2 steps/s | pct24h=0.65 z24h=0.39 da_rt=0.0143
Step  640000/1000000 | ep=3954 | critic=1.5168 | actor=-22.4671 | alpha=0.1472 | avg_reward=91.4 | avg_raw_reward=310.5 | avg_soc=8.32 | grad_c=101.655 [q1=56.0 q2=84.9] | grad_a=2.570 | grad_t=0.154 [proj=0.1 attn=0.1] | mode=[ch=38% dc=49% id=13%] | tau_g=0.424 | 23.2 steps/s | pct24h=0.41 z24h=-0.29 da_rt=0.0092
Step  641000/1000000 | ep=3958 | critic=1.2625 | actor=-23.2413 | alpha=0.1420 | avg_reward=73.4 | avg_raw_reward=217.8 | avg_soc=9.13 | grad_c=132.166 [q1=56.4 q2=119.5] | grad_a=2.576 | grad_t=0.451 [proj=0.4 attn=0.2] | mode=[ch=37% dc=44% id=19%] | tau_g=0.423 | 23.2 steps/s | pct24h=0.51 z24h=-0.30 da_rt=0.0154
Step  642000/1000000 | ep=3965 | critic=1.5649 | actor=-23.1580 | alpha=0.1413 | avg_reward=59.4 | avg_raw_reward=328.3 | avg_soc=7.90 | grad_c=309.898 [q1=201.3 q2=235.6] | grad_a=1.606 | grad_t=0.140 [proj=0.1 attn=0.1] | mode=[ch=47% dc=44% id=10%] | tau_g=0.422 | 23.2 steps/s | pct24h=0.44 z24h=-0.13 da_rt=0.0115
Step  643000/1000000 | ep=3970 | critic=1.2485 | actor=-22.1567 | alpha=0.1388 | avg_reward=44.1 | avg_raw_reward=235.5 | avg_soc=6.04 | grad_c=197.000 [q1=35.7 q2=193.7] | grad_a=5.678 | grad_t=1.352 [proj=1.3 attn=0.4] | mode=[ch=40% dc=44% id=16%] | tau_g=0.421 | 23.2 steps/s | pct24h=0.67 z24h=0.24 da_rt=-0.0005
Step  644000/1000000 | ep=3976 | critic=2.8131 | actor=-22.6900 | alpha=0.1437 | avg_reward=20.9 | avg_raw_reward=119.5 | avg_soc=7.25 | grad_c=117.188 [q1=88.4 q2=76.9] | grad_a=1.954 | grad_t=0.093 [proj=0.0 attn=0.1] | mode=[ch=31% dc=48% id=21%] | tau_g=0.420 | 23.2 steps/s | pct24h=0.51 z24h=0.00 da_rt=0.0004
Step  645000/1000000 | ep=3981 | critic=1.8428 | actor=-21.8937 | alpha=0.1396 | avg_reward=88.1 | avg_raw_reward=475.1 | avg_soc=7.42 | grad_c=111.485 [q1=103.9 q2=40.4] | grad_a=7.045 | grad_t=0.749 [proj=0.3 attn=0.7] | mode=[ch=41% dc=48% id=11%] | tau_g=0.420 | 23.2 steps/s | pct24h=0.60 z24h=0.08 da_rt=-0.0043
Step  646000/1000000 | ep=3987 | critic=1.6923 | actor=-22.2206 | alpha=0.1422 | avg_reward=129.4 | avg_raw_reward=780.4 | avg_soc=9.68 | grad_c=241.469 [q1=228.3 q2=78.6] | grad_a=10.709 | grad_t=1.028 [proj=0.8 attn=0.7] | mode=[ch=46% dc=46% id=8%] | tau_g=0.419 | 23.2 steps/s | pct24h=0.63 z24h=0.10 da_rt=-0.0169
Step  647000/1000000 | ep=3992 | critic=1.1233 | actor=-22.6948 | alpha=0.1397 | avg_reward=67.8 | avg_raw_reward=428.9 | avg_soc=7.36 | grad_c=126.323 [q1=121.1 q2=36.0] | grad_a=3.801 | grad_t=0.819 [proj=0.8 attn=0.2] | mode=[ch=37% dc=47% id=16%] | tau_g=0.418 | 23.2 steps/s | pct24h=0.63 z24h=0.18 da_rt=0.0006
Step  648000/1000000 | ep=3998 | critic=1.3232 | actor=-21.9375 | alpha=0.1377 | avg_reward=52.4 | avg_raw_reward=397.6 | avg_soc=10.24 | grad_c=198.435 [q1=13.6 q2=198.0] | grad_a=3.269 | grad_t=0.350 [proj=0.3 attn=0.2] | mode=[ch=42% dc=48% id=11%] | tau_g=0.417 | 23.2 steps/s | pct24h=0.77 z24h=0.91 da_rt=-0.0055
Step  649000/1000000 | ep=4004 | critic=2.5788 | actor=-21.8538 | alpha=0.1407 | avg_reward=46.7 | avg_raw_reward=322.2 | avg_soc=7.10 | grad_c=134.976 [q1=99.9 q2=90.7] | grad_a=5.975 | grad_t=0.269 [proj=0.2 attn=0.2] | mode=[ch=35% dc=46% id=20%] | tau_g=0.416 | 23.2 steps/s | pct24h=0.64 z24h=0.64 da_rt=0.0076
Step  650000/1000000 | ep=4013 | critic=1.7510 | actor=-22.7882 | alpha=0.1401 | avg_reward=0.9 | avg_raw_reward=178.0 | avg_soc=6.64 | grad_c=172.548 [q1=93.3 q2=145.2] | grad_a=1.705 | grad_t=0.480 [proj=0.4 attn=0.2] | mode=[ch=35% dc=48% id=18%] | tau_g=0.415 | 23.2 steps/s | pct24h=0.85 z24h=1.15 da_rt=0.0016
  Checkpoint saved: checkpoints/stage1_v60/checkpoint_step650000.pt
Step  651000/1000000 | ep=4020 | critic=1.8840 | actor=-22.0719 | alpha=0.1443 | avg_reward=37.1 | avg_raw_reward=165.7 | avg_soc=7.23 | grad_c=130.528 [q1=121.9 q2=46.6] | grad_a=1.790 | grad_t=0.223 [proj=0.2 attn=0.2] | mode=[ch=44% dc=43% id=14%] | tau_g=0.414 | 23.2 steps/s | pct24h=0.63 z24h=0.57 da_rt=0.0010
Step  652000/1000000 | ep=4025 | critic=1.0058 | actor=-22.0955 | alpha=0.1382 | avg_reward=44.4 | avg_raw_reward=145.5 | avg_soc=11.06 | grad_c=101.991 [q1=67.4 q2=76.6] | grad_a=1.230 | grad_t=0.181 [proj=0.2 attn=0.1] | mode=[ch=38% dc=42% id=20%] | tau_g=0.413 | 23.2 steps/s | pct24h=0.45 z24h=-0.18 da_rt=0.0054
Step  653000/1000000 | ep=4032 | critic=1.7027 | actor=-22.6856 | alpha=0.1371 | avg_reward=27.9 | avg_raw_reward=254.1 | avg_soc=9.34 | grad_c=54.925 [q1=39.1 q2=38.6] | grad_a=2.363 | grad_t=0.292 [proj=0.3 attn=0.1] | mode=[ch=46% dc=40% id=14%] | tau_g=0.412 | 23.2 steps/s | pct24h=0.67 z24h=1.00 da_rt=-0.0133
Step  654000/1000000 | ep=4039 | critic=0.9930 | actor=-22.0303 | alpha=0.1399 | avg_reward=15.6 | avg_raw_reward=250.6 | avg_soc=9.90 | grad_c=151.740 [q1=105.3 q2=109.3] | grad_a=2.029 | grad_t=0.428 [proj=0.4 attn=0.1] | mode=[ch=45% dc=41% id=14%] | tau_g=0.411 | 23.2 steps/s | pct24h=0.22 z24h=-0.76 da_rt=0.0110
Step  655000/1000000 | ep=4043 | critic=2.2895 | actor=-22.4198 | alpha=0.1499 | avg_reward=22.1 | avg_raw_reward=124.1 | avg_soc=8.87 | grad_c=60.217 [q1=44.3 q2=40.8] | grad_a=9.800 | grad_t=0.731 [proj=0.2 attn=0.7] | mode=[ch=45% dc=42% id=13%] | tau_g=0.411 | 23.3 steps/s | pct24h=0.60 z24h=0.24 da_rt=-0.0030
Step  656000/1000000 | ep=4050 | critic=2.9621 | actor=-22.2581 | alpha=0.1605 | avg_reward=72.8 | avg_raw_reward=323.2 | avg_soc=10.81 | grad_c=45.436 [q1=18.7 q2=41.4] | grad_a=4.047 | grad_t=0.677 [proj=0.6 attn=0.2] | mode=[ch=42% dc=47% id=10%] | tau_g=0.410 | 23.3 steps/s | pct24h=0.23 z24h=-0.74 da_rt=0.0064
Step  657000/1000000 | ep=4058 | critic=2.3126 | actor=-22.7228 | alpha=0.1585 | avg_reward=22.5 | avg_raw_reward=130.9 | avg_soc=8.67 | grad_c=252.412 [q1=128.2 q2=217.5] | grad_a=2.229 | grad_t=0.235 [proj=0.1 attn=0.2] | mode=[ch=44% dc=41% id=14%] | tau_g=0.409 | 23.3 steps/s | pct24h=0.53 z24h=-0.19 da_rt=0.0045
Step  658000/1000000 | ep=4064 | critic=1.8911 | actor=-21.5787 | alpha=0.1498 | avg_reward=22.7 | avg_raw_reward=170.8 | avg_soc=10.24 | grad_c=84.219 [q1=39.4 q2=74.4] | grad_a=3.263 | grad_t=0.255 [proj=0.2 attn=0.2] | mode=[ch=44% dc=42% id=14%] | tau_g=0.408 | 23.3 steps/s | pct24h=0.38 z24h=-0.25 da_rt=0.0038
Step  659000/1000000 | ep=4069 | critic=1.4632 | actor=-21.4931 | alpha=0.1492 | avg_reward=38.5 | avg_raw_reward=165.2 | avg_soc=8.37 | grad_c=132.370 [q1=107.4 q2=77.4] | grad_a=1.795 | grad_t=0.274 [proj=0.3 attn=0.1] | mode=[ch=44% dc=39% id=16%] | tau_g=0.407 | 23.3 steps/s | pct24h=0.77 z24h=0.64 da_rt=0.0019
Step  660000/1000000 | ep=4074 | critic=1.0907 | actor=-22.5198 | alpha=0.1548 | avg_reward=75.3 | avg_raw_reward=311.4 | avg_soc=9.21 | grad_c=170.605 [q1=149.6 q2=82.0] | grad_a=1.596 | grad_t=0.240 [proj=0.2 attn=0.1] | mode=[ch=47% dc=45% id=9%] | tau_g=0.406 | 23.3 steps/s | pct24h=0.47 z24h=-0.17 da_rt=0.0100
Step  661000/1000000 | ep=4080 | critic=0.9921 | actor=-21.9938 | alpha=0.1534 | avg_reward=88.8 | avg_raw_reward=381.9 | avg_soc=9.11 | grad_c=108.389 [q1=26.7 q2=105.1] | grad_a=2.490 | grad_t=0.154 [proj=0.1 attn=0.1] | mode=[ch=46% dc=42% id=13%] | tau_g=0.405 | 23.3 steps/s | pct24h=0.63 z24h=0.45 da_rt=0.0008
Step  662000/1000000 | ep=4084 | critic=1.2519 | actor=-22.3976 | alpha=0.1471 | avg_reward=85.8 | avg_raw_reward=417.0 | avg_soc=9.84 | grad_c=81.873 [q1=40.2 q2=71.3] | grad_a=12.244 | grad_t=3.721 [proj=3.6 attn=0.8] | mode=[ch=41% dc=48% id=12%] | tau_g=0.404 | 23.3 steps/s | pct24h=0.34 z24h=-0.33 da_rt=-0.0013
Step  663000/1000000 | ep=4089 | critic=2.6799 | actor=-23.5011 | alpha=0.1393 | avg_reward=97.3 | avg_raw_reward=400.9 | avg_soc=8.90 | grad_c=150.210 [q1=59.8 q2=137.8] | grad_a=6.833 | grad_t=0.504 [proj=0.1 attn=0.5] | mode=[ch=43% dc=42% id=15%] | tau_g=0.403 | 23.3 steps/s | pct24h=0.39 z24h=-0.27 da_rt=0.0037
Step  664000/1000000 | ep=4094 | critic=1.9891 | actor=-21.8075 | alpha=0.1425 | avg_reward=69.4 | avg_raw_reward=207.9 | avg_soc=10.58 | grad_c=37.644 [q1=24.5 q2=28.6] | grad_a=7.459 | grad_t=1.291 [proj=1.2 attn=0.5] | mode=[ch=43% dc=43% id=14%] | tau_g=0.402 | 23.3 steps/s | pct24h=0.50 z24h=0.14 da_rt=-0.0126
Step  665000/1000000 | ep=4099 | critic=2.1774 | actor=-23.5406 | alpha=0.1358 | avg_reward=90.3 | avg_raw_reward=458.8 | avg_soc=9.96 | grad_c=114.115 [q1=85.1 q2=76.0] | grad_a=3.110 | grad_t=0.286 [proj=0.2 attn=0.2] | mode=[ch=45% dc=45% id=10%] | tau_g=0.402 | 23.3 steps/s | pct24h=0.53 z24h=0.35 da_rt=-0.0039
Step  666000/1000000 | ep=4103 | critic=1.7390 | actor=-24.0616 | alpha=0.1389 | avg_reward=163.5 | avg_raw_reward=1243.3 | avg_soc=10.52 | grad_c=189.806 [q1=55.5 q2=181.5] | grad_a=2.493 | grad_t=0.455 [proj=0.4 attn=0.1] | mode=[ch=42% dc=46% id=12%] | tau_g=0.401 | 23.3 steps/s | pct24h=0.31 z24h=-0.41 da_rt=0.0041
Step  667000/1000000 | ep=4107 | critic=2.1370 | actor=-21.8957 | alpha=0.1397 | avg_reward=136.8 | avg_raw_reward=1056.9 | avg_soc=9.58 | grad_c=111.239 [q1=48.9 q2=99.9] | grad_a=3.079 | grad_t=0.783 [proj=0.8 attn=0.2] | mode=[ch=44% dc=42% id=14%] | tau_g=0.400 | 23.3 steps/s | pct24h=0.67 z24h=0.37 da_rt=0.0027
Step  668000/1000000 | ep=4112 | critic=3.0028 | actor=-22.3855 | alpha=0.1403 | avg_reward=109.7 | avg_raw_reward=378.5 | avg_soc=9.25 | grad_c=129.376 [q1=48.8 q2=119.8] | grad_a=3.800 | grad_t=0.210 [proj=0.1 attn=0.2] | mode=[ch=40% dc=44% id=15%] | tau_g=0.399 | 23.3 steps/s | pct24h=0.57 z24h=0.05 da_rt=0.0007
Step  669000/1000000 | ep=4115 | critic=1.9568 | actor=-23.2145 | alpha=0.1373 | avg_reward=88.9 | avg_raw_reward=270.3 | avg_soc=8.60 | grad_c=76.038 [q1=35.8 q2=67.1] | grad_a=4.144 | grad_t=1.989 [proj=2.0 attn=0.3] | mode=[ch=38% dc=45% id=17%] | tau_g=0.398 | 23.3 steps/s | pct24h=0.44 z24h=-0.08 da_rt=0.0084
Step  670000/1000000 | ep=4120 | critic=2.1192 | actor=-22.8365 | alpha=0.1442 | avg_reward=103.7 | avg_raw_reward=432.3 | avg_soc=9.10 | grad_c=66.852 [q1=29.5 q2=60.0] | grad_a=1.760 | grad_t=0.305 [proj=0.3 attn=0.1] | mode=[ch=43% dc=43% id=14%] | tau_g=0.397 | 23.3 steps/s | pct24h=0.41 z24h=-0.17 da_rt=0.0027
Step  671000/1000000 | ep=4124 | critic=1.7101 | actor=-22.2077 | alpha=0.1360 | avg_reward=126.7 | avg_raw_reward=555.6 | avg_soc=8.42 | grad_c=92.166 [q1=68.3 q2=61.8] | grad_a=21.341 | grad_t=0.592 [proj=0.2 attn=0.5] | mode=[ch=42% dc=46% id=13%] | tau_g=0.396 | 23.3 steps/s | pct24h=0.68 z24h=0.38 da_rt=-0.0006
Step  672000/1000000 | ep=4129 | critic=2.2924 | actor=-22.9100 | alpha=0.1373 | avg_reward=110.9 | avg_raw_reward=496.6 | avg_soc=5.66 | grad_c=48.280 [q1=27.6 q2=39.6] | grad_a=1.962 | grad_t=0.344 [proj=0.3 attn=0.1] | mode=[ch=41% dc=45% id=14%] | tau_g=0.395 | 23.3 steps/s | pct24h=0.77 z24h=1.07 da_rt=0.0015
Step  673000/1000000 | ep=4133 | critic=1.2318 | actor=-22.6534 | alpha=0.1354 | avg_reward=128.7 | avg_raw_reward=557.8 | avg_soc=10.88 | grad_c=58.903 [q1=50.6 q2=30.2] | grad_a=1.602 | grad_t=0.258 [proj=0.2 attn=0.1] | mode=[ch=45% dc=43% id=12%] | tau_g=0.394 | 23.3 steps/s | pct24h=0.43 z24h=-0.23 da_rt=0.0054
Step  674000/1000000 | ep=4138 | critic=1.5917 | actor=-23.3787 | alpha=0.1375 | avg_reward=109.8 | avg_raw_reward=632.3 | avg_soc=9.86 | grad_c=64.674 [q1=47.4 q2=43.9] | grad_a=1.594 | grad_t=0.644 [proj=0.6 attn=0.1] | mode=[ch=44% dc=45% id=11%] | tau_g=0.393 | 23.3 steps/s | pct24h=0.32 z24h=-0.23 da_rt=0.0045
Step  675000/1000000 | ep=4145 | critic=3.1313 | actor=-21.9448 | alpha=0.1351 | avg_reward=58.2 | avg_raw_reward=664.9 | avg_soc=7.04 | grad_c=76.921 [q1=31.6 q2=70.1] | grad_a=5.918 | grad_t=0.728 [proj=0.7 attn=0.2] | mode=[ch=40% dc=43% id=17%] | tau_g=0.393 | 23.3 steps/s | pct24h=0.35 z24h=-0.39 da_rt=0.0097
Step  676000/1000000 | ep=4148 | critic=2.0160 | actor=-22.5691 | alpha=0.1403 | avg_reward=82.6 | avg_raw_reward=670.3 | avg_soc=6.17 | grad_c=404.933 [q1=204.1 q2=349.8] | grad_a=3.400 | grad_t=0.380 [proj=0.3 attn=0.2] | mode=[ch=39% dc=43% id=18%] | tau_g=0.392 | 23.3 steps/s | pct24h=0.47 z24h=-0.17 da_rt=0.0011
Step  677000/1000000 | ep=4153 | critic=1.3779 | actor=-22.1989 | alpha=0.1347 | avg_reward=75.1 | avg_raw_reward=389.1 | avg_soc=7.02 | grad_c=76.781 [q1=23.0 q2=73.2] | grad_a=2.984 | grad_t=0.497 [proj=0.5 attn=0.2] | mode=[ch=36% dc=46% id=18%] | tau_g=0.391 | 23.3 steps/s | pct24h=0.38 z24h=-0.39 da_rt=-0.0007
Step  678000/1000000 | ep=4157 | critic=2.3419 | actor=-21.8918 | alpha=0.1364 | avg_reward=80.3 | avg_raw_reward=346.1 | avg_soc=7.42 | grad_c=139.360 [q1=64.1 q2=123.7] | grad_a=12.540 | grad_t=1.092 [proj=1.0 attn=0.5] | mode=[ch=35% dc=42% id=23%] | tau_g=0.390 | 23.3 steps/s | pct24h=0.34 z24h=-0.04 da_rt=-0.0051
Step  679000/1000000 | ep=4162 | critic=2.5050 | actor=-23.3083 | alpha=0.1336 | avg_reward=103.0 | avg_raw_reward=428.4 | avg_soc=8.55 | grad_c=220.105 [q1=109.2 q2=191.1] | grad_a=1.593 | grad_t=0.342 [proj=0.3 attn=0.1] | mode=[ch=39% dc=46% id=14%] | tau_g=0.389 | 23.3 steps/s | pct24h=0.55 z24h=0.07 da_rt=0.0080
Step  680000/1000000 | ep=4165 | critic=1.5263 | actor=-22.3820 | alpha=0.1373 | avg_reward=90.7 | avg_raw_reward=351.4 | avg_soc=7.57 | grad_c=150.016 [q1=49.1 q2=141.8] | grad_a=7.848 | grad_t=0.383 [proj=0.2 attn=0.3] | mode=[ch=39% dc=38% id=23%] | tau_g=0.388 | 23.3 steps/s | pct24h=0.53 z24h=0.02 da_rt=-0.0019
Step  681000/1000000 | ep=4169 | critic=2.5048 | actor=-22.1871 | alpha=0.1347 | avg_reward=107.1 | avg_raw_reward=964.5 | avg_soc=8.54 | grad_c=108.247 [q1=47.9 q2=97.1] | grad_a=2.472 | grad_t=0.274 [proj=0.2 attn=0.2] | mode=[ch=44% dc=39% id=17%] | tau_g=0.387 | 23.3 steps/s | pct24h=0.45 z24h=-0.37 da_rt=0.0011
Step  682000/1000000 | ep=4172 | critic=1.8706 | actor=-22.7375 | alpha=0.1401 | avg_reward=118.3 | avg_raw_reward=981.8 | avg_soc=7.75 | grad_c=56.965 [q1=43.5 q2=36.7] | grad_a=2.744 | grad_t=0.786 [proj=0.8 attn=0.2] | mode=[ch=39% dc=42% id=20%] | tau_g=0.386 | 23.3 steps/s | pct24h=0.46 z24h=-0.14 da_rt=0.0035
Step  683000/1000000 | ep=4177 | critic=2.4211 | actor=-21.2125 | alpha=0.1321 | avg_reward=120.0 | avg_raw_reward=1164.0 | avg_soc=10.34 | grad_c=61.916 [q1=48.4 q2=38.7] | grad_a=1.179 | grad_t=0.403 [proj=0.4 attn=0.1] | mode=[ch=42% dc=42% id=15%] | tau_g=0.385 | 23.3 steps/s | pct24h=0.50 z24h=-0.19 da_rt=0.0045
Step  684000/1000000 | ep=4181 | critic=1.6572 | actor=-21.3074 | alpha=0.1364 | avg_reward=94.7 | avg_raw_reward=718.2 | avg_soc=8.58 | grad_c=191.532 [q1=127.3 q2=143.1] | grad_a=3.990 | grad_t=1.536 [proj=1.5 attn=0.3] | mode=[ch=40% dc=43% id=17%] | tau_g=0.384 | 23.3 steps/s | pct24h=0.42 z24h=0.24 da_rt=-0.0107
Step  685000/1000000 | ep=4187 | critic=1.1762 | actor=-20.6369 | alpha=0.1320 | avg_reward=119.8 | avg_raw_reward=2140.4 | avg_soc=9.86 | grad_c=50.089 [q1=28.3 q2=41.3] | grad_a=1.723 | grad_t=0.560 [proj=0.5 attn=0.1] | mode=[ch=41% dc=41% id=18%] | tau_g=0.384 | 23.3 steps/s | pct24h=0.54 z24h=0.13 da_rt=-0.0753
Step  686000/1000000 | ep=4192 | critic=2.3572 | actor=-21.7978 | alpha=0.1333 | avg_reward=76.1 | avg_raw_reward=971.9 | avg_soc=10.71 | grad_c=80.858 [q1=76.3 q2=26.9] | grad_a=10.987 | grad_t=0.356 [proj=0.1 attn=0.3] | mode=[ch=36% dc=42% id=22%] | tau_g=0.383 | 23.3 steps/s | pct24h=0.49 z24h=-0.24 da_rt=0.0526
Step  687000/1000000 | ep=4196 | critic=1.0885 | actor=-21.4193 | alpha=0.1371 | avg_reward=45.8 | avg_raw_reward=573.8 | avg_soc=7.36 | grad_c=147.763 [q1=146.7 q2=18.0] | grad_a=2.132 | grad_t=0.295 [proj=0.2 attn=0.2] | mode=[ch=38% dc=43% id=19%] | tau_g=0.382 | 23.3 steps/s | pct24h=0.65 z24h=0.25 da_rt=0.0153
Step  688000/1000000 | ep=4200 | critic=1.0386 | actor=-20.6923 | alpha=0.1327 | avg_reward=55.0 | avg_raw_reward=209.8 | avg_soc=8.19 | grad_c=39.177 [q1=31.3 q2=23.6] | grad_a=1.266 | grad_t=0.128 [proj=0.1 attn=0.1] | mode=[ch=37% dc=37% id=26%] | tau_g=0.381 | 23.3 steps/s | pct24h=0.49 z24h=0.03 da_rt=0.0066
Step  689000/1000000 | ep=4204 | critic=2.6131 | actor=-21.0316 | alpha=0.1343 | avg_reward=91.7 | avg_raw_reward=463.2 | avg_soc=10.47 | grad_c=183.010 [q1=168.8 q2=70.7] | grad_a=3.280 | grad_t=0.846 [proj=0.8 attn=0.2] | mode=[ch=44% dc=38% id=18%] | tau_g=0.380 | 23.3 steps/s | pct24h=0.47 z24h=-0.13 da_rt=0.0042
Step  690000/1000000 | ep=4208 | critic=1.8593 | actor=-21.8797 | alpha=0.1335 | avg_reward=128.8 | avg_raw_reward=2476.0 | avg_soc=10.40 | grad_c=133.251 [q1=114.0 q2=68.9] | grad_a=2.873 | grad_t=1.043 [proj=1.0 attn=0.2] | mode=[ch=43% dc=40% id=17%] | tau_g=0.379 | 23.3 steps/s | pct24h=0.36 z24h=-0.10 da_rt=-0.0357
Step  691000/1000000 | ep=4212 | critic=1.8719 | actor=-20.8625 | alpha=0.1396 | avg_reward=159.1 | avg_raw_reward=3079.6 | avg_soc=9.59 | grad_c=110.332 [q1=101.5 q2=43.3] | grad_a=12.088 | grad_t=1.400 [proj=1.3 attn=0.4] | mode=[ch=38% dc=41% id=21%] | tau_g=0.378 | 23.3 steps/s | pct24h=0.49 z24h=-0.09 da_rt=0.0268
Step  692000/1000000 | ep=4217 | critic=1.8376 | actor=-19.5605 | alpha=0.1360 | avg_reward=87.8 | avg_raw_reward=1087.7 | avg_soc=5.65 | grad_c=257.951 [q1=241.2 q2=91.4] | grad_a=3.649 | grad_t=1.391 [proj=1.3 attn=0.4] | mode=[ch=40% dc=38% id=23%] | tau_g=0.377 | 23.3 steps/s | pct24h=0.47 z24h=-0.19 da_rt=0.0276
Step  693000/1000000 | ep=4221 | critic=2.1523 | actor=-19.5665 | alpha=0.1327 | avg_reward=57.0 | avg_raw_reward=359.4 | avg_soc=8.97 | grad_c=96.025 [q1=68.5 q2=67.3] | grad_a=0.901 | grad_t=0.098 [proj=0.1 attn=0.1] | mode=[ch=37% dc=40% id=23%] | tau_g=0.376 | 23.3 steps/s | pct24h=0.63 z24h=0.36 da_rt=0.0051
Step  694000/1000000 | ep=4225 | critic=1.6480 | actor=-20.6792 | alpha=0.1320 | avg_reward=77.6 | avg_raw_reward=446.4 | avg_soc=9.72 | grad_c=78.176 [q1=58.8 q2=51.5] | grad_a=4.456 | grad_t=0.882 [proj=0.8 attn=0.3] | mode=[ch=41% dc=40% id=19%] | tau_g=0.375 | 23.3 steps/s | pct24h=0.57 z24h=0.06 da_rt=0.0278
Step  695000/1000000 | ep=4233 | critic=2.1836 | actor=-20.5512 | alpha=0.1339 | avg_reward=102.3 | avg_raw_reward=2358.5 | avg_soc=10.56 | grad_c=116.549 [q1=107.0 q2=46.3] | grad_a=36.223 | grad_t=6.964 [proj=6.6 attn=2.2] | mode=[ch=47% dc=38% id=16%] | tau_g=0.375 | 23.3 steps/s | pct24h=0.40 z24h=-0.19 da_rt=0.1497
Step  696000/1000000 | ep=4240 | critic=1.5619 | actor=-20.1139 | alpha=0.1337 | avg_reward=129.3 | avg_raw_reward=7065.0 | avg_soc=9.03 | grad_c=112.418 [q1=24.0 q2=109.8] | grad_a=4.220 | grad_t=0.377 [proj=0.2 attn=0.3] | mode=[ch=54% dc=33% id=13%] | tau_g=0.374 | 23.3 steps/s | pct24h=0.42 z24h=-0.26 da_rt=0.0242
