nohup: ignoring input
=== Stage 1: Energy-Only Training ===
Data: 2020-01-01 to 2025-11-30
Device: cuda
Total steps: 500000
Max grad norm: 0.5
LR: actor=0.0003 critic=0.0001 ttfe=0.0003
τ_gumbel: 1.0 → 0.3
Warming up for 5000 steps...
Step    6000/500000 | ep=50 | critic=0.7198 | actor=-8.9493 | alpha=0.7530 | avg_reward=-54.9 | avg_raw_reward=127.0 | avg_soc=6.10 | grad_c=0.437 [q1=0.3 q2=0.3] | grad_a=0.424 | grad_t=0.015 [proj=0.0 attn=0.0] | mode=[ch=30% dc=38% id=32%] | tau_g=0.992 | 105.8 steps/s
Step  364000/500000 | ep=2226 | critic=0.5431 | actor=-12.7542 | alpha=0.1000 | avg_reward=-6.0 | avg_raw_reward=33.4 | avg_soc=8.74 | grad_c=22.608 [q1=22.3 q2=3.7] | grad_a=0.067 | grad_t=0.008 [proj=0.0 attn=0.0] | mode=[ch=35% dc=37% id=28%] | tau_g=0.490 | 21.3 steps/s
Step  365000/500000 | ep=2237 | critic=0.5158 | actor=-12.5538 | alpha=0.1000 | avg_reward=-30.5 | avg_raw_reward=178.1 | avg_soc=10.12 | grad_c=16.145 [q1=4.2 q2=15.6] | grad_a=0.077 | grad_t=0.018 [proj=0.0 attn=0.0] | mode=[ch=39% dc=38% id=24%] | tau_g=0.489 | 21.3 steps/s
Step  366000/500000 | ep=2242 | critic=0.1209 | actor=-12.7753 | alpha=0.1000 | avg_reward=-17.4 | avg_raw_reward=207.7 | avg_soc=7.41 | grad_c=18.689 [q1=4.6 q2=18.1] | grad_a=0.077 | grad_t=0.009 [proj=0.0 attn=0.0] | mode=[ch=32% dc=36% id=31%] | tau_g=0.488 | 21.3 steps/s
Step  367000/500000 | ep=2250 | critic=0.7320 | actor=-12.8198 | alpha=0.1000 | avg_reward=-16.2 | avg_raw_reward=395.8 | avg_soc=9.14 | grad_c=53.118 [q1=44.4 q2=29.1] | grad_a=0.134 | grad_t=0.017 [proj=0.0 attn=0.0] | mode=[ch=41% dc=35% id=24%] | tau_g=0.486 | 21.3 steps/s
Step  368000/500000 | ep=2255 | critic=0.5729 | actor=-12.7582 | alpha=0.1000 | avg_reward=-17.8 | avg_raw_reward=106.1 | avg_soc=7.24 | grad_c=78.119 [q1=77.8 q2=7.3] | grad_a=0.138 | grad_t=0.020 [proj=0.0 attn=0.0] | mode=[ch=31% dc=35% id=34%] | tau_g=0.485 | 21.3 steps/s
Step  369000/500000 | ep=2261 | critic=0.3060 | actor=-12.9686 | alpha=0.1000 | avg_reward=-23.2 | avg_raw_reward=-13.4 | avg_soc=8.99 | grad_c=14.384 [q1=12.1 q2=7.7] | grad_a=0.366 | grad_t=0.078 [proj=0.1 attn=0.0] | mode=[ch=35% dc=39% id=27%] | tau_g=0.483 | 21.3 steps/s
Step  370000/500000 | ep=2266 | critic=0.2089 | actor=-12.7745 | alpha=0.1000 | avg_reward=-24.8 | avg_raw_reward=-14.5 | avg_soc=7.51 | grad_c=18.363 [q1=9.3 q2=15.9] | grad_a=0.116 | grad_t=0.017 [proj=0.0 attn=0.0] | mode=[ch=32% dc=40% id=28%] | tau_g=0.482 | 21.3 steps/s
Step  371000/500000 | ep=2271 | critic=0.5585 | actor=-12.8456 | alpha=0.1000 | avg_reward=-13.8 | avg_raw_reward=137.9 | avg_soc=5.59 | grad_c=45.076 [q1=8.3 q2=44.3] | grad_a=0.320 | grad_t=0.036 [proj=0.0 attn=0.0] | mode=[ch=29% dc=34% id=36%] | tau_g=0.481 | 21.3 steps/s
Step  372000/500000 | ep=2276 | critic=0.7275 | actor=-13.1051 | alpha=0.1000 | avg_reward=-12.3 | avg_raw_reward=174.7 | avg_soc=7.57 | grad_c=37.588 [q1=33.4 q2=17.2] | grad_a=0.103 | grad_t=0.039 [proj=0.0 attn=0.0] | mode=[ch=37% dc=37% id=26%] | tau_g=0.479 | 21.3 steps/s
Step  373000/500000 | ep=2282 | critic=0.0991 | actor=-12.6418 | alpha=0.1000 | avg_reward=-18.7 | avg_raw_reward=46.2 | avg_soc=8.18 | grad_c=26.991 [q1=25.6 q2=8.5] | grad_a=1.547 | grad_t=0.165 [proj=0.0 attn=0.2] | mode=[ch=35% dc=32% id=34%] | tau_g=0.478 | 21.3 steps/s
Step  374000/500000 | ep=2286 | critic=0.1291 | actor=-12.8118 | alpha=0.1000 | avg_reward=-21.0 | avg_raw_reward=8.7 | avg_soc=7.40 | grad_c=52.922 [q1=36.0 q2=38.8] | grad_a=0.158 | grad_t=0.016 [proj=0.0 attn=0.0] | mode=[ch=33% dc=33% id=34%] | tau_g=0.476 | 21.3 steps/s
Step  375000/500000 | ep=2290 | critic=0.1045 | actor=-12.8151 | alpha=0.1000 | avg_reward=5.7 | avg_raw_reward=324.0 | avg_soc=7.89 | grad_c=35.236 [q1=27.7 q2=21.8] | grad_a=0.113 | grad_t=0.017 [proj=0.0 attn=0.0] | mode=[ch=33% dc=33% id=34%] | tau_g=0.475 | 21.3 steps/s
  Checkpoint saved: checkpoints/stage1_v2/checkpoint_step375000.pt
Step  376000/500000 | ep=2294 | critic=0.1138 | actor=-12.8035 | alpha=0.1000 | avg_reward=-3.7 | avg_raw_reward=292.0 | avg_soc=7.13 | grad_c=58.167 [q1=14.8 q2=56.3] | grad_a=0.117 | grad_t=0.020 [proj=0.0 attn=0.0] | mode=[ch=31% dc=31% id=38%] | tau_g=0.474 | 21.3 steps/s
Step  377000/500000 | ep=2298 | critic=0.1043 | actor=-12.7608 | alpha=0.1000 | avg_reward=-11.3 | avg_raw_reward=114.7 | avg_soc=7.08 | grad_c=47.553 [q1=42.9 q2=20.6] | grad_a=0.123 | grad_t=0.016 [proj=0.0 attn=0.0] | mode=[ch=32% dc=34% id=34%] | tau_g=0.472 | 21.3 steps/s
Step  378000/500000 | ep=2302 | critic=0.6226 | actor=-12.6696 | alpha=0.1000 | avg_reward=-21.2 | avg_raw_reward=-9.8 | avg_soc=7.13 | grad_c=33.149 [q1=13.0 q2=30.5] | grad_a=0.167 | grad_t=0.043 [proj=0.0 attn=0.0] | mode=[ch=32% dc=35% id=33%] | tau_g=0.471 | 21.3 steps/s
Step  379000/500000 | ep=2307 | critic=0.5792 | actor=-12.5909 | alpha=0.1000 | avg_reward=-15.2 | avg_raw_reward=89.1 | avg_soc=7.39 | grad_c=75.936 [q1=38.8 q2=65.3] | grad_a=0.144 | grad_t=0.219 [proj=0.2 attn=0.0] | mode=[ch=32% dc=33% id=34%] | tau_g=0.469 | 21.3 steps/s
Step  380000/500000 | ep=2312 | critic=0.6585 | actor=-12.5916 | alpha=0.1000 | avg_reward=-26.7 | avg_raw_reward=70.1 | avg_soc=6.05 | grad_c=41.108 [q1=39.8 q2=10.4] | grad_a=0.171 | grad_t=0.104 [proj=0.1 attn=0.0] | mode=[ch=27% dc=36% id=38%] | tau_g=0.468 | 21.3 steps/s
Step  381000/500000 | ep=2316 | critic=0.2449 | actor=-12.8896 | alpha=0.1000 | avg_reward=-22.2 | avg_raw_reward=82.5 | avg_soc=7.57 | grad_c=38.512 [q1=32.8 q2=20.2] | grad_a=0.127 | grad_t=0.011 [proj=0.0 attn=0.0] | mode=[ch=34% dc=33% id=32%] | tau_g=0.467 | 21.3 steps/s
Step  382000/500000 | ep=2320 | critic=0.6323 | actor=-12.7527 | alpha=0.1000 | avg_reward=-20.1 | avg_raw_reward=50.5 | avg_soc=7.84 | grad_c=40.613 [q1=10.5 q2=39.2] | grad_a=0.162 | grad_t=0.027 [proj=0.0 attn=0.0] | mode=[ch=34% dc=35% id=32%] | tau_g=0.465 | 21.3 steps/s
Step  383000/500000 | ep=2325 | critic=0.2285 | actor=-12.4316 | alpha=0.1000 | avg_reward=-23.1 | avg_raw_reward=46.9 | avg_soc=7.46 | grad_c=26.090 [q1=23.7 q2=10.8] | grad_a=0.115 | grad_t=0.064 [proj=0.1 attn=0.0] | mode=[ch=29% dc=39% id=33%] | tau_g=0.464 | 21.3 steps/s
Step  384000/500000 | ep=2329 | critic=0.1920 | actor=-12.3859 | alpha=0.1000 | avg_reward=-30.3 | avg_raw_reward=-21.3 | avg_soc=10.32 | grad_c=55.978 [q1=40.1 q2=39.0] | grad_a=1.732 | grad_t=0.119 [proj=0.0 attn=0.1] | mode=[ch=30% dc=33% id=37%] | tau_g=0.462 | 21.3 steps/s
Step  385000/500000 | ep=2333 | critic=0.0893 | actor=-12.4884 | alpha=0.1000 | avg_reward=-33.1 | avg_raw_reward=-28.8 | avg_soc=8.85 | grad_c=79.655 [q1=36.8 q2=70.7] | grad_a=0.231 | grad_t=0.070 [proj=0.1 attn=0.0] | mode=[ch=29% dc=35% id=36%] | tau_g=0.461 | 21.3 steps/s
Step  386000/500000 | ep=2337 | critic=0.1673 | actor=-12.4812 | alpha=0.1000 | avg_reward=-28.2 | avg_raw_reward=-24.4 | avg_soc=8.45 | grad_c=13.087 [q1=5.9 q2=11.7] | grad_a=0.158 | grad_t=0.012 [proj=0.0 attn=0.0] | mode=[ch=29% dc=32% id=39%] | tau_g=0.460 | 21.3 steps/s
Step  387000/500000 | ep=2341 | critic=0.0889 | actor=-11.8894 | alpha=0.1000 | avg_reward=-20.6 | avg_raw_reward=-13.8 | avg_soc=8.17 | grad_c=28.860 [q1=14.6 q2=24.9] | grad_a=0.281 | grad_t=0.021 [proj=0.0 attn=0.0] | mode=[ch=31% dc=33% id=36%] | tau_g=0.458 | 21.3 steps/s
Step  388000/500000 | ep=2346 | critic=0.1007 | actor=-11.8477 | alpha=0.1000 | avg_reward=-27.6 | avg_raw_reward=-18.1 | avg_soc=8.25 | grad_c=37.066 [q1=31.4 q2=19.7] | grad_a=0.190 | grad_t=0.016 [proj=0.0 attn=0.0] | mode=[ch=28% dc=35% id=37%] | tau_g=0.457 | 21.3 steps/s
Step  389000/500000 | ep=2351 | critic=0.2329 | actor=-12.1112 | alpha=0.1000 | avg_reward=-31.0 | avg_raw_reward=-8.5 | avg_soc=7.94 | grad_c=61.236 [q1=54.8 q2=27.4] | grad_a=0.213 | grad_t=0.071 [proj=0.1 attn=0.0] | mode=[ch=30% dc=35% id=35%] | tau_g=0.455 | 21.3 steps/s
Step  390000/500000 | ep=2354 | critic=0.6069 | actor=-12.2004 | alpha=0.1000 | avg_reward=-23.0 | avg_raw_reward=-2.3 | avg_soc=7.80 | grad_c=16.050 [q1=7.2 q2=14.4] | grad_a=0.256 | grad_t=0.052 [proj=0.0 attn=0.0] | mode=[ch=32% dc=34% id=35%] | tau_g=0.454 | 21.3 steps/s
Step  391000/500000 | ep=2358 | critic=0.6010 | actor=-11.6619 | alpha=0.1000 | avg_reward=-18.5 | avg_raw_reward=3.6 | avg_soc=6.86 | grad_c=229.015 [q1=104.4 q2=203.8] | grad_a=11.720 | grad_t=0.663 [proj=0.1 attn=0.7] | mode=[ch=30% dc=36% id=34%] | tau_g=0.453 | 21.3 steps/s
Step  392000/500000 | ep=2363 | critic=0.7401 | actor=-11.9216 | alpha=0.1000 | avg_reward=-19.2 | avg_raw_reward=2.4 | avg_soc=7.16 | grad_c=73.424 [q1=61.1 q2=40.7] | grad_a=0.275 | grad_t=0.539 [proj=0.5 attn=0.1] | mode=[ch=31% dc=36% id=33%] | tau_g=0.451 | 21.3 steps/s
Step  393000/500000 | ep=2368 | critic=0.6655 | actor=-12.4198 | alpha=0.1000 | avg_reward=-25.0 | avg_raw_reward=8.2 | avg_soc=6.47 | grad_c=92.302 [q1=88.8 q2=25.3] | grad_a=0.174 | grad_t=0.055 [proj=0.1 attn=0.0] | mode=[ch=31% dc=33% id=36%] | tau_g=0.450 | 21.3 steps/s
Step  394000/500000 | ep=2372 | critic=0.1131 | actor=-11.9721 | alpha=0.1000 | avg_reward=-21.4 | avg_raw_reward=-2.6 | avg_soc=5.35 | grad_c=116.654 [q1=104.2 q2=52.4] | grad_a=0.435 | grad_t=0.077 [proj=0.1 attn=0.0] | mode=[ch=29% dc=32% id=38%] | tau_g=0.448 | 21.3 steps/s
Step  395000/500000 | ep=2375 | critic=0.5144 | actor=-12.0343 | alpha=0.1000 | avg_reward=-8.1 | avg_raw_reward=9.6 | avg_soc=7.14 | grad_c=89.314 [q1=88.7 q2=10.9] | grad_a=0.390 | grad_t=0.096 [proj=0.1 attn=0.0] | mode=[ch=34% dc=33% id=33%] | tau_g=0.447 | 21.3 steps/s
Step  396000/500000 | ep=2379 | critic=0.1718 | actor=-11.9802 | alpha=0.1000 | avg_reward=-1.0 | avg_raw_reward=8.1 | avg_soc=7.93 | grad_c=48.406 [q1=17.9 q2=45.0] | grad_a=0.432 | grad_t=0.137 [proj=0.1 attn=0.0] | mode=[ch=36% dc=33% id=31%] | tau_g=0.446 | 21.3 steps/s
Step  397000/500000 | ep=2382 | critic=0.5920 | actor=-12.0462 | alpha=0.1000 | avg_reward=6.8 | avg_raw_reward=14.7 | avg_soc=7.54 | grad_c=66.373 [q1=57.2 q2=33.7] | grad_a=0.270 | grad_t=0.085 [proj=0.1 attn=0.0] | mode=[ch=36% dc=35% id=29%] | tau_g=0.444 | 21.3 steps/s
Step  398000/500000 | ep=2387 | critic=0.1981 | actor=-11.8449 | alpha=0.1000 | avg_reward=-14.2 | avg_raw_reward=49.9 | avg_soc=9.58 | grad_c=82.359 [q1=69.1 q2=44.8] | grad_a=0.366 | grad_t=0.346 [proj=0.3 attn=0.1] | mode=[ch=31% dc=36% id=33%] | tau_g=0.443 | 21.3 steps/s
Step  399000/500000 | ep=2391 | critic=0.2367 | actor=-12.2152 | alpha=0.1000 | avg_reward=-25.2 | avg_raw_reward=41.8 | avg_soc=6.62 | grad_c=56.871 [q1=20.0 q2=53.3] | grad_a=0.337 | grad_t=0.096 [proj=0.1 attn=0.0] | mode=[ch=32% dc=32% id=37%] | tau_g=0.441 | 21.3 steps/s
Step  400000/500000 | ep=2395 | critic=0.1288 | actor=-12.1663 | alpha=0.1000 | avg_reward=-20.3 | avg_raw_reward=33.8 | avg_soc=6.60 | grad_c=77.744 [q1=70.9 q2=32.0] | grad_a=2.463 | grad_t=3.353 [proj=3.3 attn=0.4] | mode=[ch=30% dc=32% id=37%] | tau_g=0.440 | 21.3 steps/s
  Checkpoint saved: checkpoints/stage1_v2/checkpoint_step400000.pt
Step  401000/500000 | ep=2400 | critic=0.9164 | actor=-11.9173 | alpha=0.1000 | avg_reward=-20.9 | avg_raw_reward=-17.0 | avg_soc=7.98 | grad_c=55.732 [q1=53.4 q2=16.1] | grad_a=0.237 | grad_t=0.043 [proj=0.0 attn=0.0] | mode=[ch=31% dc=36% id=33%] | tau_g=0.439 | 21.3 steps/s
Step  402000/500000 | ep=2404 | critic=0.5002 | actor=-11.5971 | alpha=0.1000 | avg_reward=-26.3 | avg_raw_reward=-12.2 | avg_soc=6.41 | grad_c=57.805 [q1=52.1 q2=25.0] | grad_a=1.719 | grad_t=0.279 [proj=0.2 attn=0.1] | mode=[ch=33% dc=36% id=31%] | tau_g=0.437 | 21.3 steps/s
Step  403000/500000 | ep=2409 | critic=2.3559 | actor=-12.2319 | alpha=0.1000 | avg_reward=-21.4 | avg_raw_reward=62.0 | avg_soc=7.75 | grad_c=47.871 [q1=41.2 q2=24.4] | grad_a=0.332 | grad_t=0.056 [proj=0.1 attn=0.0] | mode=[ch=32% dc=37% id=30%] | tau_g=0.436 | 21.3 steps/s
Step  404000/500000 | ep=2412 | critic=0.4335 | actor=-11.6834 | alpha=0.1000 | avg_reward=-17.6 | avg_raw_reward=65.3 | avg_soc=6.38 | grad_c=89.039 [q1=51.4 q2=72.7] | grad_a=0.273 | grad_t=0.030 [proj=0.0 attn=0.0] | mode=[ch=31% dc=32% id=37%] | tau_g=0.434 | 21.3 steps/s
Step  405000/500000 | ep=2417 | critic=0.2583 | actor=-11.8643 | alpha=0.1000 | avg_reward=-6.9 | avg_raw_reward=828.0 | avg_soc=6.46 | grad_c=152.671 [q1=137.7 q2=65.8] | grad_a=0.516 | grad_t=0.046 [proj=0.0 attn=0.0] | mode=[ch=36% dc=35% id=28%] | tau_g=0.433 | 21.3 steps/s
Step  406000/500000 | ep=2421 | critic=0.5965 | actor=-11.9682 | alpha=0.1000 | avg_reward=3.2 | avg_raw_reward=843.9 | avg_soc=6.11 | grad_c=130.012 [q1=105.5 q2=76.0] | grad_a=0.451 | grad_t=0.047 [proj=0.0 attn=0.0] | mode=[ch=31% dc=34% id=35%] | tau_g=0.432 | 21.3 steps/s
Step  407000/500000 | ep=2426 | critic=0.3736 | actor=-11.9209 | alpha=0.1000 | avg_reward=-16.6 | avg_raw_reward=-6.1 | avg_soc=5.91 | grad_c=117.849 [q1=95.7 q2=68.7] | grad_a=0.459 | grad_t=0.031 [proj=0.0 attn=0.0] | mode=[ch=28% dc=32% id=40%] | tau_g=0.430 | 21.3 steps/s
Step  408000/500000 | ep=2430 | critic=0.3257 | actor=-12.2051 | alpha=0.1000 | avg_reward=-20.6 | avg_raw_reward=-11.7 | avg_soc=8.74 | grad_c=140.773 [q1=139.1 q2=21.7] | grad_a=2.613 | grad_t=0.153 [proj=0.0 attn=0.2] | mode=[ch=33% dc=35% id=32%] | tau_g=0.429 | 21.3 steps/s
Step  409000/500000 | ep=2435 | critic=0.6211 | actor=-12.0245 | alpha=0.1000 | avg_reward=-12.0 | avg_raw_reward=21.5 | avg_soc=9.47 | grad_c=91.893 [q1=90.5 q2=15.8] | grad_a=0.539 | grad_t=0.064 [proj=0.0 attn=0.1] | mode=[ch=33% dc=38% id=29%] | tau_g=0.427 | 21.3 steps/s
Step  410000/500000 | ep=2439 | critic=1.2022 | actor=-12.4579 | alpha=0.1000 | avg_reward=-12.4 | avg_raw_reward=26.4 | avg_soc=7.29 | grad_c=325.018 [q1=263.2 q2=190.6] | grad_a=0.471 | grad_t=0.055 [proj=0.0 attn=0.1] | mode=[ch=33% dc=40% id=26%] | tau_g=0.426 | 21.3 steps/s
Step  411000/500000 | ep=2444 | critic=0.3579 | actor=-11.9901 | alpha=0.1000 | avg_reward=-21.8 | avg_raw_reward=8.8 | avg_soc=9.73 | grad_c=77.735 [q1=75.5 q2=18.7] | grad_a=0.444 | grad_t=0.056 [proj=0.0 attn=0.1] | mode=[ch=36% dc=40% id=24%] | tau_g=0.425 | 21.3 steps/s
Step  412000/500000 | ep=2450 | critic=0.9533 | actor=-11.6745 | alpha=0.1000 | avg_reward=-24.3 | avg_raw_reward=209.5 | avg_soc=8.89 | grad_c=207.993 [q1=205.0 q2=35.3] | grad_a=2.651 | grad_t=0.114 [proj=0.1 attn=0.1] | mode=[ch=38% dc=36% id=27%] | tau_g=0.423 | 21.3 steps/s
Step  413000/500000 | ep=2455 | critic=0.5224 | actor=-12.0326 | alpha=0.1000 | avg_reward=-13.2 | avg_raw_reward=363.6 | avg_soc=7.38 | grad_c=36.747 [q1=35.9 q2=7.7] | grad_a=0.428 | grad_t=0.029 [proj=0.0 attn=0.0] | mode=[ch=32% dc=40% id=29%] | tau_g=0.422 | 21.3 steps/s
Step  414000/500000 | ep=2472 | critic=0.5574 | actor=-12.4668 | alpha=0.1000 | avg_reward=-44.6 | avg_raw_reward=-35.8 | avg_soc=13.57 | grad_c=79.161 [q1=75.2 q2=24.7] | grad_a=1.009 | grad_t=0.881 [proj=0.9 attn=0.2] | mode=[ch=50% dc=30% id=19%] | tau_g=0.420 | 21.3 steps/s
Step  415000/500000 | ep=2479 | critic=0.3381 | actor=-13.3585 | alpha=0.1000 | avg_reward=-27.6 | avg_raw_reward=152.2 | avg_soc=11.72 | grad_c=67.655 [q1=57.7 q2=35.4] | grad_a=0.542 | grad_t=0.233 [proj=0.2 attn=0.1] | mode=[ch=48% dc=38% id=14%] | tau_g=0.419 | 21.3 steps/s
Step  416000/500000 | ep=2483 | critic=0.2482 | actor=-13.0830 | alpha=0.1000 | avg_reward=-7.3 | avg_raw_reward=175.8 | avg_soc=9.10 | grad_c=86.729 [q1=81.3 q2=30.1] | grad_a=0.404 | grad_t=0.062 [proj=0.1 attn=0.0] | mode=[ch=29% dc=31% id=40%] | tau_g=0.418 | 21.3 steps/s
Step  417000/500000 | ep=2489 | critic=0.7840 | actor=-12.7354 | alpha=0.1000 | avg_reward=-16.2 | avg_raw_reward=12.7 | avg_soc=11.44 | grad_c=134.644 [q1=61.0 q2=120.0] | grad_a=0.633 | grad_t=0.164 [proj=0.1 attn=0.1] | mode=[ch=52% dc=40% id=8%] | tau_g=0.416 | 21.3 steps/s
Step  418000/500000 | ep=2492 | critic=0.4396 | actor=-11.9266 | alpha=0.1000 | avg_reward=-7.3 | avg_raw_reward=337.4 | avg_soc=9.41 | grad_c=161.646 [q1=160.2 q2=21.5] | grad_a=0.242 | grad_t=0.058 [proj=0.1 attn=0.0] | mode=[ch=37% dc=40% id=23%] | tau_g=0.415 | 21.3 steps/s
Step  419000/500000 | ep=2499 | critic=1.1933 | actor=-12.6787 | alpha=0.1000 | avg_reward=-10.5 | avg_raw_reward=322.3 | avg_soc=11.12 | grad_c=85.384 [q1=31.4 q2=79.4] | grad_a=0.543 | grad_t=0.090 [proj=0.1 attn=0.0] | mode=[ch=38% dc=40% id=22%] | tau_g=0.413 | 21.3 steps/s
Step  420000/500000 | ep=2504 | critic=0.2381 | actor=-12.1236 | alpha=0.1000 | avg_reward=-14.6 | avg_raw_reward=72.0 | avg_soc=5.83 | grad_c=283.475 [q1=279.2 q2=49.0] | grad_a=0.823 | grad_t=0.213 [proj=0.2 attn=0.1] | mode=[ch=36% dc=37% id=27%] | tau_g=0.412 | 21.3 steps/s
Step  421000/500000 | ep=2509 | critic=1.1638 | actor=-12.4808 | alpha=0.1000 | avg_reward=-8.8 | avg_raw_reward=75.8 | avg_soc=8.95 | grad_c=47.439 [q1=22.1 q2=42.0] | grad_a=0.238 | grad_t=0.033 [proj=0.0 attn=0.0] | mode=[ch=32% dc=35% id=33%] | tau_g=0.411 | 21.3 steps/s
Step  422000/500000 | ep=2513 | critic=0.1898 | actor=-12.1937 | alpha=0.1000 | avg_reward=-10.1 | avg_raw_reward=14.2 | avg_soc=6.43 | grad_c=170.172 [q1=164.6 q2=43.2] | grad_a=0.472 | grad_t=0.047 [proj=0.0 attn=0.0] | mode=[ch=32% dc=38% id=30%] | tau_g=0.409 | 21.3 steps/s
Step  423000/500000 | ep=2517 | critic=0.7611 | actor=-11.9043 | alpha=0.1000 | avg_reward=-20.2 | avg_raw_reward=-4.0 | avg_soc=9.57 | grad_c=218.024 [q1=29.9 q2=216.0] | grad_a=0.325 | grad_t=0.045 [proj=0.0 attn=0.0] | mode=[ch=32% dc=30% id=38%] | tau_g=0.408 | 21.3 steps/s
Step  424000/500000 | ep=2523 | critic=0.1624 | actor=-11.9882 | alpha=0.1000 | avg_reward=-21.6 | avg_raw_reward=-8.4 | avg_soc=9.83 | grad_c=20.054 [q1=17.6 q2=9.7] | grad_a=0.942 | grad_t=0.101 [proj=0.1 attn=0.1] | mode=[ch=33% dc=37% id=30%] | tau_g=0.406 | 21.3 steps/s
Step  425000/500000 | ep=2526 | critic=0.1774 | actor=-11.6657 | alpha=0.1000 | avg_reward=-22.3 | avg_raw_reward=-6.9 | avg_soc=6.19 | grad_c=74.813 [q1=35.6 q2=65.8] | grad_a=0.333 | grad_t=0.042 [proj=0.0 attn=0.0] | mode=[ch=30% dc=34% id=35%] | tau_g=0.405 | 21.3 steps/s
  Checkpoint saved: checkpoints/stage1_v2/checkpoint_step425000.pt
Step  426000/500000 | ep=2530 | critic=0.2280 | actor=-12.2471 | alpha=0.1000 | avg_reward=-14.0 | avg_raw_reward=-5.0 | avg_soc=9.96 | grad_c=112.001 [q1=43.3 q2=103.3] | grad_a=1.563 | grad_t=0.235 [proj=0.2 attn=0.1] | mode=[ch=35% dc=32% id=33%] | tau_g=0.404 | 21.3 steps/s
Step  427000/500000 | ep=2535 | critic=0.1695 | actor=-11.8475 | alpha=0.1000 | avg_reward=-21.1 | avg_raw_reward=-10.4 | avg_soc=5.75 | grad_c=67.999 [q1=27.4 q2=62.2] | grad_a=0.504 | grad_t=0.094 [proj=0.0 attn=0.1] | mode=[ch=26% dc=34% id=40%] | tau_g=0.402 | 21.3 steps/s
Step  428000/500000 | ep=2540 | critic=0.1457 | actor=-11.7488 | alpha=0.1000 | avg_reward=-20.6 | avg_raw_reward=3.6 | avg_soc=6.50 | grad_c=41.066 [q1=38.0 q2=15.7] | grad_a=1.583 | grad_t=0.187 [proj=0.2 attn=0.1] | mode=[ch=31% dc=37% id=32%] | tau_g=0.401 | 21.3 steps/s
Step  429000/500000 | ep=2544 | critic=0.7206 | actor=-12.1347 | alpha=0.1000 | avg_reward=-10.4 | avg_raw_reward=206.5 | avg_soc=7.13 | grad_c=29.861 [q1=20.1 q2=22.0] | grad_a=0.535 | grad_t=0.148 [proj=0.1 attn=0.1] | mode=[ch=32% dc=37% id=32%] | tau_g=0.399 | 21.3 steps/s
Step  430000/500000 | ep=2548 | critic=0.2420 | actor=-11.6396 | alpha=0.1000 | avg_reward=6.0 | avg_raw_reward=422.9 | avg_soc=11.15 | grad_c=33.200 [q1=22.9 q2=24.0] | grad_a=0.332 | grad_t=0.138 [proj=0.1 attn=0.0] | mode=[ch=30% dc=32% id=38%] | tau_g=0.398 | 21.3 steps/s
Step  431000/500000 | ep=2552 | critic=0.2283 | actor=-11.4365 | alpha=0.1000 | avg_reward=-3.7 | avg_raw_reward=218.0 | avg_soc=10.79 | grad_c=50.338 [q1=23.1 q2=44.7] | grad_a=0.821 | grad_t=0.067 [proj=0.0 attn=0.1] | mode=[ch=37% dc=29% id=34%] | tau_g=0.397 | 21.3 steps/s
Step  432000/500000 | ep=2555 | critic=0.7547 | actor=-12.2435 | alpha=0.1000 | avg_reward=-5.3 | avg_raw_reward=125.2 | avg_soc=8.72 | grad_c=66.327 [q1=13.7 q2=64.9] | grad_a=0.326 | grad_t=0.032 [proj=0.0 attn=0.0] | mode=[ch=34% dc=34% id=32%] | tau_g=0.395 | 21.3 steps/s
Step  433000/500000 | ep=2559 | critic=0.2063 | actor=-11.8583 | alpha=0.1000 | avg_reward=6.6 | avg_raw_reward=57.9 | avg_soc=7.26 | grad_c=54.764 [q1=25.1 q2=48.7] | grad_a=0.293 | grad_t=0.087 [proj=0.0 attn=0.1] | mode=[ch=36% dc=37% id=27%] | tau_g=0.394 | 21.3 steps/s
Step  434000/500000 | ep=2565 | critic=1.1061 | actor=-11.6104 | alpha=0.1000 | avg_reward=28.3 | avg_raw_reward=1347.4 | avg_soc=8.37 | grad_c=75.229 [q1=55.3 q2=51.0] | grad_a=0.501 | grad_t=0.099 [proj=0.0 attn=0.1] | mode=[ch=37% dc=41% id=22%] | tau_g=0.392 | 21.3 steps/s
Step  435000/500000 | ep=2579 | critic=0.4026 | actor=-10.1525 | alpha=0.1000 | avg_reward=-16.5 | avg_raw_reward=2369.3 | avg_soc=11.52 | grad_c=80.120 [q1=76.2 q2=24.7] | grad_a=0.731 | grad_t=0.086 [proj=0.0 attn=0.1] | mode=[ch=28% dc=25% id=47%] | tau_g=0.391 | 21.3 steps/s
Step  436000/500000 | ep=2586 | critic=1.2247 | actor=-11.9242 | alpha=0.1000 | avg_reward=-0.8 | avg_raw_reward=201.3 | avg_soc=10.20 | grad_c=40.716 [q1=13.2 q2=38.5] | grad_a=0.370 | grad_t=0.060 [proj=0.0 attn=0.1] | mode=[ch=39% dc=35% id=26%] | tau_g=0.390 | 21.3 steps/s
Step  437000/500000 | ep=2592 | critic=0.3235 | actor=-8.6753 | alpha=0.1000 | avg_reward=21.0 | avg_raw_reward=398.4 | avg_soc=8.35 | grad_c=65.532 [q1=54.9 q2=35.8] | grad_a=0.390 | grad_t=0.077 [proj=0.0 attn=0.1] | mode=[ch=38% dc=35% id=27%] | tau_g=0.388 | 21.3 steps/s
